genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.186				Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00253	Tetracycline biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.186				Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.186				Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.186				Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00720	Reductive carboxylate cycle (CO2 fixation)
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.187				Lysine decarboxylase 2, constitutive (EC 4.1.1.18)	4.1.1.18	Lysine decarboxylase	00310	Lysine degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.187				Lysine decarboxylase 2, constitutive (EC 4.1.1.18)	4.1.1.18	Lysine decarboxylase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.196				Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type	6.1.1.15	Proline--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.202				D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase (EC 3.1.3.82)	3.1.3.82	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	00540	Lipopolysaccharide biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.208				Hydroxyacylglutathione hydrolase (EC 3.1.2.6)	3.1.2.6	Hydroxyacylglutathione hydrolase	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00130	Ubiquinone and other terpenoid-quinone biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00253	Tetracycline biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00340	Histidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00350	Tyrosine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00380	Tryptophan metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00450	Selenoamino acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00522	Biosynthesis of 12-, 14- and 16-membered macrolides
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00624	1- and 2-Methylnaphthalene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00627	1,4-Dichlorobenzene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00860	Porphyrin and chlorophyll metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00940	Phenylpropanoid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00941	Flavonoid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00942	Anthocyanin biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00950	Isoquinoline alkaloid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	00981	Insect hormone biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	01051	Biosynthesis of ansamycins
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.209				FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases	01057	Biosynthesis of type II polyketide products
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.211				DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.211				DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.214				Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.214				Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.214				Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00380	Tryptophan metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.214				Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00627	1,4-Dichlorobenzene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.214				Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00643	Styrene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.217				D-sedoheptulose 7-phosphate isomerase (EC 5.3.1.28)	5.3.1.28	D-sedoheptulose 7-phosphate isomerase	00540	Lipopolysaccharide biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.227				DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.227				DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00061	Fatty acid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00253	Tetracycline biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00310	Lysine degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00340	Histidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00350	Tyrosine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00362	Benzoate degradation via hydroxylation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00540	Lipopolysaccharide biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00564	Glycerophospholipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00565	Ether lipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00604	Glycosphingolipid biosynthesis - ganglio series
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00623	2,4-Dichlorobenzoate degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00626	Naphthalene and anthracene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00627	1,4-Dichlorobenzene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00642	Ethylbenzene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00650	Butanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00903	Limonene and pinene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00904	Diterpenoid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00906	Carotenoid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00942	Anthocyanin biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00950	Isoquinoline alkaloid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00965	Betalain biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.230				Uncharacterized acetyltransferase YafP (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	01056	Biosynthesis of type II polyketide backbone
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.233				Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.233				Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00340	Histidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.233				Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00410	beta-Alanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.234				Xanthine-guanine phosphoribosyltransferase (EC 2.4.2.22)	2.4.2.22	Xanthine phosphoribosyltransferase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.238				Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	2.7.2.11	Glutamate 5-kinase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.239				Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.258				Homocysteine S-methyltransferase (EC 2.1.1.10)	2.1.1.10	Homocysteine S-methyltransferase	00270	Cysteine and methionine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.268				Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	00500	Starch and sucrose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.268				Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	00520	Amino sugar and nucleotide sugar metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.270				Ornithine carbamoyltransferase (EC 2.1.3.3)	2.1.3.3	Ornithine carbamoyltransferase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.298				Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.298				Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	00020	Citrate cycle (TCA cycle)
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.298				Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	00260	Glycine, serine and threonine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.298				Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	00280	Valine, leucine and isoleucine degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.298				Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.305				Choline dehydrogenase (EC 1.1.99.1)	1.1.99.1	Choline dehydrogenase	00260	Glycine, serine and threonine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.306				Betaine aldehyde dehydrogenase (EC 1.2.1.8)	1.2.1.8	Betaine-aldehyde dehydrogenase	00260	Glycine, serine and threonine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.320				Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.320				Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.320				Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.320				Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.320				Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.320				Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.320				Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.320				Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.320				Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.320				Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.195	Cinnamyl-alcohol dehydrogenase	00940	Phenylpropanoid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.326				Methylisocitrate lyase (EC 4.1.3.30)	4.1.3.30	Methylisocitrate lyase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.327				2-methylcitrate synthase (EC 2.3.3.5)	2.3.3.5	2-methylcitrate synthase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.328				2-methylcitrate dehydratase (EC 4.2.1.79)	4.2.1.79	2-methylcitrate dehydratase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.329				Propionate--CoA ligase (EC 6.2.1.17)	6.2.1.17	Propionate--CoA ligase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.331				Cytosine deaminase (EC 3.5.4.1)	3.5.4.1	Cytosine deaminase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.331				Cytosine deaminase (EC 3.5.4.1)	3.5.4.1	Cytosine deaminase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.333				Carbonic anhydrase, beta class (EC 4.2.1.1)	4.2.1.1	Carbonate dehydratase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.334				Cyanate hydratase (EC 4.2.1.104)	4.2.1.104	Cyanase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.338				beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.338				beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.338				beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.338				beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.341				3-(3-hydroxyphenyl)propanoate hydroxylase (EC 1.14.13.127)	1.14.13.127	3-(3-hydroxy-phenyl)propanoic acid hydroxylase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.342				3-carboxyethylcatechol 2,3-dioxygenase (EC 1.13.11.16)	1.13.11.16	3-carboxyethylcatechol 2,3-dioxygenase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.344				2-keto-4-pentenoate hydratase (EC 4.2.1.80)	4.2.1.80	2-oxopent-4-enoate hydratase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.344				2-keto-4-pentenoate hydratase (EC 4.2.1.80)	4.2.1.80	2-oxopent-4-enoate hydratase	00362	Benzoate degradation via hydroxylation
