genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.351		VBIEscCol313225_0351		Acryloyl-CoA reductase AcuI/YhdH (EC 1.3.1.84)	1.3.1.84	Acrylyl-CoA reductase (NADPH)	00720	Reductive carboxylate cycle (CO2 fixation)
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.354		VBIEscCol313225_0354		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	6.3.4.14	Biotin carboxylase	00061	Fatty acid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.356		VBIEscCol313225_0356		Putative sugar kinase, PfkB family protein (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00540	Lipopolysaccharide biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.356		VBIEscCol313225_0356		Putative sugar kinase, PfkB family protein (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00900	Terpenoid backbone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.360		VBIEscCol313225_0360		Tagatose-1,6-bisphosphate aldolase GatY (EC 4.1.2.40)	4.1.2.40	Tagatose-bisphosphate aldolase	00052	Galactose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.364		VBIEscCol313225_0364		Putative sugar kinase, PfkB family protein (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor.	00540	Lipopolysaccharide biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.364		VBIEscCol313225_0364		Putative sugar kinase, PfkB family protein (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor.	00900	Terpenoid backbone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.381		VBIEscCol313225_0381		Selenide,water dikinase (EC 2.7.9.3)	2.7.9.3	Selenide, water dikinase	00450	Selenoamino acid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.384		VBIEscCol313225_0384		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00250	Alanine, aspartate and glutamate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.384		VBIEscCol313225_0384		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00460	Cyanoamino acid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.384		VBIEscCol313225_0384		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00910	Nitrogen metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.385		VBIEscCol313225_0385		Nicotinamidase (EC 3.5.1.19)	3.5.1.19	Nicotinamidase	00760	Nicotinate and nicotinamide metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.396		VBIEscCol313225_0396		NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	00010	Glycolysis / Gluconeogenesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.419		VBIEscCol313225_0419		D-malate dehydrogenase [decarboxylating] (EC 1.1.1.83)	1.1.1.83	D-malate dehydrogenase (decarboxylating)	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.421		VBIEscCol313225_0421		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.428		VBIEscCol313225_0428		Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	2.6.1.85	Aminodeoxychorismate synthase	00790	Folate biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.430		VBIEscCol313225_0430		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.430		VBIEscCol313225_0430		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.454		VBIEscCol313225_0454		Serine/threonine protein phosphatase 1 (EC 3.1.3.16)	3.1.3.16	Protein-serine/threonine phosphatase	04660	T cell receptor signaling pathway
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.459		VBIEscCol313225_0459		DNA polymerase III theta subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.459		VBIEscCol313225_0459		DNA polymerase III theta subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.467		VBIEscCol313225_0467		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00030	Pentose phosphate pathway
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.467		VBIEscCol313225_0467		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00040	Pentose and glucuronate interconversions
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.467		VBIEscCol313225_0467		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00330	Arginine and proline metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.467		VBIEscCol313225_0467		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00330	Arginine and proline metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.467		VBIEscCol313225_0467		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.468		VBIEscCol313225_0468		Phosphogluconate dehydratase (EC 4.2.1.12)	4.2.1.12	Phosphogluconate dehydratase	00030	Pentose phosphate pathway
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.469		VBIEscCol313225_0469		Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	1.1.1.49	Glucose-6-phosphate dehydrogenase	00030	Pentose phosphate pathway
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.469		VBIEscCol313225_0469		Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	1.1.1.49	Glucose-6-phosphate dehydrogenase	00480	Glutathione metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.472		VBIEscCol313225_0472		Pyruvate kinase (EC 2.7.1.40)	2.7.1.40	Pyruvate kinase	00010	Glycolysis / Gluconeogenesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.472		VBIEscCol313225_0472		Pyruvate kinase (EC 2.7.1.40)	2.7.1.40	Pyruvate kinase	00230	Purine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.472		VBIEscCol313225_0472		Pyruvate kinase (EC 2.7.1.40)	2.7.1.40	Pyruvate kinase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.472		VBIEscCol313225_0472		Pyruvate kinase (EC 2.7.1.40)	2.7.1.40	Pyruvate kinase	00710	Carbon fixation in photosynthetic organisms
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.484		VBIEscCol313225_0484		Aspartyl-tRNA synthetase (EC 6.1.1.12)	6.1.1.12	Aspartate--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.494		VBIEscCol313225_0494		Arginyl-tRNA synthetase (EC 6.1.1.19)	6.1.1.19	Arginine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.512		VBIEscCol313225_0512		Periplasmic beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00460	Cyanoamino acid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.512		VBIEscCol313225_0512		Periplasmic beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00500	Starch and sucrose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.512		VBIEscCol313225_0512		Periplasmic beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00940	Phenylpropanoid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.514		VBIEscCol313225_0514		D-lactate dehydrogenase (EC 1.1.1.28)	1.1.1.28	D-lactate dehydrogenase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.523		VBIEscCol313225_0523		Cytidine deaminase (EC 3.5.4.5)	3.5.4.5	Cytidine deaminase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.523		VBIEscCol313225_0523		Cytidine deaminase (EC 3.5.4.5)	3.5.4.5	Cytidine deaminase	00983	Drug metabolism - other enzymes
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.526		VBIEscCol313225_0526		NAD-dependent dihydropyrimidine dehydrogenase subunit PreT (EC 1.3.1.1)	1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.526		VBIEscCol313225_0526		NAD-dependent dihydropyrimidine dehydrogenase subunit PreT (EC 1.3.1.1)	1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.526		VBIEscCol313225_0526		NAD-dependent dihydropyrimidine dehydrogenase subunit PreT (EC 1.3.1.1)	1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	00770	Pantothenate and CoA biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.527		VBIEscCol313225_0527		NAD-dependent dihydropyrimidine dehydrogenase subunit PreA (EC 1.3.1.1)	1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.527		VBIEscCol313225_0527		NAD-dependent dihydropyrimidine dehydrogenase subunit PreA (EC 1.3.1.1)	1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.527		VBIEscCol313225_0527		NAD-dependent dihydropyrimidine dehydrogenase subunit PreA (EC 1.3.1.1)	1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	00770	Pantothenate and CoA biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.534		VBIEscCol313225_0534		GTP cyclohydrolase I (EC 3.5.4.16) type 1	3.5.4.16	GTP cyclohydrolase I	00790	Folate biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.535		VBIEscCol313225_0535		S-formylglutathione hydrolase (EC 3.1.2.12)	3.1.2.12	S-formylglutathione hydrolase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.543		VBIEscCol313225_0543		Pyrimidine-specific ribonucleoside hydrolase RihB (EC 3.2.2.8)	3.2.2.8	Ribosylpyrimidine nucleosidase	00230	Purine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.543		VBIEscCol313225_0543		Pyrimidine-specific ribonucleoside hydrolase RihB (EC 3.2.2.8)	3.2.2.8	Ribosylpyrimidine nucleosidase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.546		VBIEscCol313225_0546		Pseudouridine 5'-phosphate glycosidase (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.547		VBIEscCol313225_0547		Pseudouridine kinase (EC 2.7.1.83)	2.7.1.83	Pseudouridine kinase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.549		VBIEscCol313225_0549		1-phosphofructokinase (EC 2.7.1.56)	2.7.1.56	1-phosphofructokinase	00051	Fructose and mannose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.589		VBIEscCol313225_0589		Periplasmic nitrate reductase (EC 1.7.99.4)	1.7.99.4	Nitrate reductase	00910	Nitrogen metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.594		VBIEscCol313225_0594		Malate:quinone oxidoreductase (EC 1.1.5.4)	1.1.5.4	Malate dehydrogenase (quinone)	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.600		VBIEscCol313225_0600		alpha-D-glucose 1-phosphate phosphatase YihX (EC 3.1.3.10)	3.1.3.10	Glucose-1-phosphatase	00010	Glycolysis / Gluconeogenesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.608		VBIEscCol313225_0608		Formate dehydrogenase O gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.608		VBIEscCol313225_0608		Formate dehydrogenase O gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.608		VBIEscCol313225_0608		Formate dehydrogenase O gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.609		VBIEscCol313225_0609		Formate dehydrogenase O beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.609		VBIEscCol313225_0609		Formate dehydrogenase O beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.609		VBIEscCol313225_0609		Formate dehydrogenase O beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.610		VBIEscCol313225_0610		Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.610		VBIEscCol313225_0610		Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.610		VBIEscCol313225_0610		Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.611		VBIEscCol313225_0611		Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.611		VBIEscCol313225_0611		Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.611		VBIEscCol313225_0611		Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.617		VBIEscCol313225_0617		Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)	4.1.2.19	Rhamnulose-1-phosphate aldolase	00040	Pentose and glucuronate interconversions
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.617		VBIEscCol313225_0617		Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)	4.1.2.19	Rhamnulose-1-phosphate aldolase	00051	Fructose and mannose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.618		VBIEscCol313225_0618		L-rhamnose isomerase (EC 5.3.1.14)	5.3.1.14	L-rhamnose isomerase	00051	Fructose and mannose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.619		VBIEscCol313225_0619		Rhamnulokinase (EC 2.7.1.5)	2.7.1.5	Rhamnulokinase	00040	Pentose and glucuronate interconversions
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.619		VBIEscCol313225_0619		Rhamnulokinase (EC 2.7.1.5)	2.7.1.5	Rhamnulokinase	00051	Fructose and mannose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.633		VBIEscCol313225_0633		6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00010	Glycolysis / Gluconeogenesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.633		VBIEscCol313225_0633		6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00030	Pentose phosphate pathway
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.633		VBIEscCol313225_0633		6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00051	Fructose and mannose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.633		VBIEscCol313225_0633		6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00052	Galactose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.633		VBIEscCol313225_0633		6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.635		VBIEscCol313225_0635		CDP-diacylglycerol pyrophosphatase (EC 3.6.1.26)	3.6.1.26	CDP-diacylglycerol diphosphatase	00564	Glycerophospholipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.636		VBIEscCol313225_0636		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00010	Glycolysis / Gluconeogenesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.636		VBIEscCol313225_0636		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00051	Fructose and mannose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.636		VBIEscCol313225_0636		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00562	Inositol phosphate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.636		VBIEscCol313225_0636		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.641		VBIEscCol313225_0641		Ferredoxin--NADP(+) reductase (EC 1.18.1.2) @ Flavodoxin--NADP(+) reductase (EC 1.19.1.1)	1.18.1.2	Ferredoxin--NADP(+) reductase	00195	Photosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.642		VBIEscCol313225_0642		Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00010	Glycolysis / Gluconeogenesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.642		VBIEscCol313225_0642		Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00030	Pentose phosphate pathway
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.642		VBIEscCol313225_0642		Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00051	Fructose and mannose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.642		VBIEscCol313225_0642		Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.642		VBIEscCol313225_0642		Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00710	Carbon fixation in photosynthetic organisms
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.643		VBIEscCol313225_0643		Glycerol kinase (EC 2.7.1.30)	2.7.1.30	Glycerol kinase	00561	Glycerolipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.647		VBIEscCol313225_0647		1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.656		VBIEscCol313225_0656		Cystathionine gamma-synthase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.656		VBIEscCol313225_0656		Cystathionine gamma-synthase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.656		VBIEscCol313225_0656		Cystathionine gamma-synthase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.657		VBIEscCol313225_0657		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.657		VBIEscCol313225_0657		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.657		VBIEscCol313225_0657		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00300	Lysine biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.657		VBIEscCol313225_0657		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	2.7.2.4	Aspartate kinase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.657		VBIEscCol313225_0657		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	2.7.2.4	Aspartate kinase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.657		VBIEscCol313225_0657		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	2.7.2.4	Aspartate kinase	00300	Lysine biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.659		VBIEscCol313225_0659		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.659		VBIEscCol313225_0659		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.659		VBIEscCol313225_0659		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
