genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.353		VBIEscCol313224_0353		Acryloyl-CoA reductase AcuI/YhdH (EC 1.3.1.84)	1.3.1.84	Acrylyl-CoA reductase (NADPH)	00720	Reductive carboxylate cycle (CO2 fixation)
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.356		VBIEscCol313224_0356		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	6.3.4.14	Biotin carboxylase	00061	Fatty acid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.358		VBIEscCol313224_0358		Putative sugar kinase, PfkB family protein (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00540	Lipopolysaccharide biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.358		VBIEscCol313224_0358		Putative sugar kinase, PfkB family protein (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00900	Terpenoid backbone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.362		VBIEscCol313224_0362		Tagatose-1,6-bisphosphate aldolase GatY (EC 4.1.2.40)	4.1.2.40	Tagatose-bisphosphate aldolase	00052	Galactose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.366		VBIEscCol313224_0366		Putative sugar kinase, PfkB family protein (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor.	00540	Lipopolysaccharide biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.366		VBIEscCol313224_0366		Putative sugar kinase, PfkB family protein (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor.	00900	Terpenoid backbone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.389		VBIEscCol313224_0389		Alpha-ketoglutarate-dependent taurine dioxygenase (EC 1.14.11.17)	1.14.11.17	Taurine dioxygenase	00430	Taurine and hypotaurine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.390		VBIEscCol313224_0390		Porphobilinogen synthase (EC 4.2.1.24)	4.2.1.24	Porphobilinogen synthase	00860	Porphyrin and chlorophyll metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.399		VBIEscCol313224_0399		D-alanine--D-alanine ligase (EC 6.3.2.4)	6.3.2.4	D-alanine--D-alanine ligase	00473	D-Alanine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.399		VBIEscCol313224_0399		D-alanine--D-alanine ligase (EC 6.3.2.4)	6.3.2.4	D-alanine--D-alanine ligase	00550	Peptidoglycan biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.402		VBIEscCol313224_0402		Alkaline phosphatase (EC 3.1.3.1)	3.1.3.1	Alkaline phosphatase	00627	1,4-Dichlorobenzene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.402		VBIEscCol313224_0402		Alkaline phosphatase (EC 3.1.3.1)	3.1.3.1	Alkaline phosphatase	00790	Folate biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.405		VBIEscCol313224_0405		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	1.5.1.2	Pyrroline-5-carboxylate reductase	00330	Arginine and proline metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.407		VBIEscCol313224_0407		Shikimate kinase III (EC 2.7.1.71)	2.7.1.71	Shikimate kinase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.423		VBIEscCol313224_0423		Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.423		VBIEscCol313224_0423		Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.424		VBIEscCol313224_0424		Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.424		VBIEscCol313224_0424		Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.425		VBIEscCol313224_0425		Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	3.1.4.14	[Acyl-carrier-protein] phosphodiesterase	00770	Pantothenate and CoA biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.435		VBIEscCol313224_0435		Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	00740	Riboflavin metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.435		VBIEscCol313224_0435		Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	00740	Riboflavin metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.436		VBIEscCol313224_0436		6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase	00740	Riboflavin metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.438		VBIEscCol313224_0438		Thiamine-monophosphate kinase (EC 2.7.4.16)	2.7.4.16	Thiamine-phosphate kinase	00730	Thiamine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.439		VBIEscCol313224_0439		Phosphatidylglycerophosphatase A (EC 3.1.3.27)	3.1.3.27	Phosphatidylglycerophosphatase	00564	Glycerophospholipid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.441		VBIEscCol313224_0441		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase	00730	Thiamine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.441		VBIEscCol313224_0441		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase	00900	Terpenoid backbone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.442		VBIEscCol313224_0442		(2E,6E)-farnesyl diphosphate synthase (EC 2.5.1.10) @ Dimethylallyltransferase (EC 2.5.1.1)	2.5.1.1	Dimethylallyltranstransferase	00900	Terpenoid backbone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.442		VBIEscCol313224_0442		(2E,6E)-farnesyl diphosphate synthase (EC 2.5.1.10) @ Dimethylallyltransferase (EC 2.5.1.1)	2.5.1.10	(2E,6E)-farnesyl diphosphate synthase	00900	Terpenoid backbone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.447		VBIEscCol313224_0447		2-dehydropantoate 2-reductase (EC 1.1.1.169)	1.1.1.169	2-dehydropantoate 2-reductase	00770	Pantothenate and CoA biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.451		VBIEscCol313224_0451		Cytochrome O ubiquinol oxidase subunit IV (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.452		VBIEscCol313224_0452		Cytochrome O ubiquinol oxidase subunit III (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.453		VBIEscCol313224_0453		Cytochrome O ubiquinol oxidase subunit I (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.454		VBIEscCol313224_0454		Cytochrome O ubiquinol oxidase subunit II (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.468		VBIEscCol313224_0468		7-cyano-7-deazaguanine synthase (EC 6.3.4.20)	6.3.4.20	7-cyano-7-deazaguanine synthase	00790	Folate biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.478		VBIEscCol313224_0478		Acyl-CoA thioesterase II (EC 3.1.2.-)	3.1.2.-	Thiolester hydrolases.	00061	Fatty acid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.478		VBIEscCol313224_0478		Acyl-CoA thioesterase II (EC 3.1.2.-)	3.1.2.-	Thiolester hydrolases.	00360	Phenylalanine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.478		VBIEscCol313224_0478		Acyl-CoA thioesterase II (EC 3.1.2.-)	3.1.2.-	Thiolester hydrolases.	00362	Benzoate degradation via hydroxylation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.478		VBIEscCol313224_0478		Acyl-CoA thioesterase II (EC 3.1.2.-)	3.1.2.-	Thiolester hydrolases.	00592	alpha-Linolenic acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.478		VBIEscCol313224_0478		Acyl-CoA thioesterase II (EC 3.1.2.-)	3.1.2.-	Thiolester hydrolases.	00903	Limonene and pinene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.478		VBIEscCol313224_0478		Acyl-CoA thioesterase II (EC 3.1.2.-)	3.1.2.-	Thiolester hydrolases.	01040	Biosynthesis of unsaturated fatty acids
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.494		VBIEscCol313224_0494		Adenine phosphoribosyltransferase (EC 2.4.2.7)	2.4.2.7	Adenine phosphoribosyltransferase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.495		VBIEscCol313224_0495		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.495		VBIEscCol313224_0495		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.499		VBIEscCol313224_0499		Adenylate kinase (EC 2.7.4.3)	2.7.4.3	Adenylate kinase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.500		VBIEscCol313224_0500		Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)	4.99.1.1	Ferrochelatase	00860	Porphyrin and chlorophyll metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.501		VBIEscCol313224_0501		Selenide,water dikinase (EC 2.7.9.3)	2.7.9.3	Selenide, water dikinase	00450	Selenoamino acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.504		VBIEscCol313224_0504		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00250	Alanine, aspartate and glutamate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.504		VBIEscCol313224_0504		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00460	Cyanoamino acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.504		VBIEscCol313224_0504		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00910	Nitrogen metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.505		VBIEscCol313224_0505		Nicotinamidase (EC 3.5.1.19)	3.5.1.19	Nicotinamidase	00760	Nicotinate and nicotinamide metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.516		VBIEscCol313224_0516		NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	00010	Glycolysis / Gluconeogenesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.539		VBIEscCol313224_0539		D-malate dehydrogenase [decarboxylating] (EC 1.1.1.83)	1.1.1.83	D-malate dehydrogenase (decarboxylating)	00650	Butanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.541		VBIEscCol313224_0541		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.548		VBIEscCol313224_0548		Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	2.6.1.85	Aminodeoxychorismate synthase	00790	Folate biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.550		VBIEscCol313224_0550		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00260	Glycine, serine and threonine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.550		VBIEscCol313224_0550		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00270	Cysteine and methionine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.574		VBIEscCol313224_0574		Serine/threonine protein phosphatase 1 (EC 3.1.3.16)	3.1.3.16	Protein-serine/threonine phosphatase	04660	T cell receptor signaling pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.579		VBIEscCol313224_0579		DNA polymerase III theta subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.579		VBIEscCol313224_0579		DNA polymerase III theta subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.587		VBIEscCol313224_0587		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00030	Pentose phosphate pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.587		VBIEscCol313224_0587		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00040	Pentose and glucuronate interconversions
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.587		VBIEscCol313224_0587		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00330	Arginine and proline metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.587		VBIEscCol313224_0587		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00330	Arginine and proline metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.587		VBIEscCol313224_0587		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00630	Glyoxylate and dicarboxylate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.588		VBIEscCol313224_0588		Phosphogluconate dehydratase (EC 4.2.1.12)	4.2.1.12	Phosphogluconate dehydratase	00030	Pentose phosphate pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.589		VBIEscCol313224_0589		Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	1.1.1.49	Glucose-6-phosphate dehydrogenase	00030	Pentose phosphate pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.589		VBIEscCol313224_0589		Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	1.1.1.49	Glucose-6-phosphate dehydrogenase	00480	Glutathione metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.592		VBIEscCol313224_0592		Pyruvate kinase (EC 2.7.1.40)	2.7.1.40	Pyruvate kinase	00010	Glycolysis / Gluconeogenesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.592		VBIEscCol313224_0592		Pyruvate kinase (EC 2.7.1.40)	2.7.1.40	Pyruvate kinase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.592		VBIEscCol313224_0592		Pyruvate kinase (EC 2.7.1.40)	2.7.1.40	Pyruvate kinase	00620	Pyruvate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.592		VBIEscCol313224_0592		Pyruvate kinase (EC 2.7.1.40)	2.7.1.40	Pyruvate kinase	00710	Carbon fixation in photosynthetic organisms
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.604		VBIEscCol313224_0604		Aspartyl-tRNA synthetase (EC 6.1.1.12)	6.1.1.12	Aspartate--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.614		VBIEscCol313224_0614		Arginyl-tRNA synthetase (EC 6.1.1.19)	6.1.1.19	Arginine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.623		VBIEscCol313224_0623		Acyl-CoA:acetate CoA-transferase, alpha subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00627	1,4-Dichlorobenzene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.623		VBIEscCol313224_0623		Acyl-CoA:acetate CoA-transferase, alpha subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00640	Propanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.623		VBIEscCol313224_0623		Acyl-CoA:acetate CoA-transferase, alpha subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00650	Butanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.624		VBIEscCol313224_0624		Acyl-CoA:acetate CoA-transferase, beta subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00627	1,4-Dichlorobenzene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.624		VBIEscCol313224_0624		Acyl-CoA:acetate CoA-transferase, beta subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00640	Propanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.624		VBIEscCol313224_0624		Acyl-CoA:acetate CoA-transferase, beta subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00650	Butanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00071	Fatty acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00072	Synthesis and degradation of ketone bodies
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00280	Valine, leucine and isoleucine degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00310	Lysine degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00362	Benzoate degradation via hydroxylation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00380	Tryptophan metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00620	Pyruvate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00630	Glyoxylate and dicarboxylate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00640	Propanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00650	Butanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.626		VBIEscCol313224_0626		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00900	Terpenoid backbone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.633		VBIEscCol313224_0633		3-demethylubiquinol 3-O-methyltransferase (EC 2.1.1.64) @ 2-polyprenyl-6-hydroxyphenyl methylase (EC 2.1.1.222)	2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.633		VBIEscCol313224_0633		3-demethylubiquinol 3-O-methyltransferase (EC 2.1.1.64) @ 2-polyprenyl-6-hydroxyphenyl methylase (EC 2.1.1.222)	2.1.1.64	3-demethylubiquinol 3-O-methyltransferase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.636		VBIEscCol313224_0636		Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.636		VBIEscCol313224_0636		Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.636		VBIEscCol313224_0636		Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.637		VBIEscCol313224_0637		Ribonucleotide reductase of class Ia (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.637		VBIEscCol313224_0637		Ribonucleotide reductase of class Ia (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.637		VBIEscCol313224_0637		Ribonucleotide reductase of class Ia (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.640		VBIEscCol313224_0640		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46) periplasmic (secreted in GramPositives)	3.1.4.46	Glycerophosphodiester phosphodiesterase	00564	Glycerophospholipid metabolism
